case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1008-veh_005-w0001,veh_005,ahmed_inspired_witness_vpuft,trusted,trusted,15.0,,,,-0.9933684516480196,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 107, 'attempted_witness_attestations': 107, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 107, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06'], 'bundle_digest': 'df56dc5f3762bbbe6a714b771ff55062e378954beead26702f09fdd5f3a49d5b', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_006-w0001,veh_006,ahmed_inspired_witness_vpuft,trusted,suspected,15.0,,,,-0.6007144994036983,False,insufficient_weighted_margin,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 64, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 10, 'independent_witness_roots': 56, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': '491f3aa577c28680eb887a5d61767fee7fe563011ec6987cff4675e2fa3a161f', 'literal_threshold_ring_signature': False}}",replay,1,0,1,replay,1008
case-1008-veh_007-w0001,veh_007,ahmed_inspired_witness_vpuft,trusted,trusted,15.0,,,,-0.9940735120913599,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 11, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': '09e6be52cc6ca4209b3a0789b3c7696d3568727dbf3dc36972c8a2974a54a960', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_008-w0001,veh_008,ahmed_inspired_witness_vpuft,trusted,revoked,15.0,29.194670338694397,29.2389909483648,29.249136699921788,0.017506407623241904,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 11, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': '8549009ce0eabd58eb4117bd21437500fa4f137ad8420a4464f2bbadf283a826', 'literal_threshold_ring_signature': False}}",benign,0,1,1,certificate_tamper,1008
case-1008-veh_009-w0001,veh_009,ahmed_inspired_witness_vpuft,trusted,trusted,15.0,,,,-0.9939976283000569,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 13, 'independent_witness_roots': 120, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f'], 'bundle_digest': 'b61951db412a2c28e0c27ebc9a75ab32b2a89459a70be2b488770743b71890ee', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_010-w0001,veh_010,ahmed_inspired_witness_vpuft,trusted,suspected,15.0,,,,-0.9329960972273293,False,insufficient_weighted_margin,"{'article_native_reference_qualified': True, 'witness_attestations': 248, 'attempted_witness_attestations': 248, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 128, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 12, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963'], 'bundle_digest': '981fe170f628cf71fac016a2c44425ffe6a9abb165af69b9ae3b8c8788a1070b', 'literal_threshold_ring_signature': False}}",benign,0,0,1,flood,1008
case-1008-veh_011-w0001,veh_011,ahmed_inspired_witness_vpuft,trusted,trusted,15.0,,,,-0.9940103722068844,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 15, 'independent_witness_roots': 120, 'member_commitments': ['97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893'], 'bundle_digest': '53abeb201bdbe6e030c3d6da45623d8bdac477238df9fdd2f22069d03016075a', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_012-w0001,veh_012,ahmed_inspired_witness_vpuft,trusted,revoked,15.0,29.287070895186208,29.33051119143747,29.345178440993916,0.9274557002940325,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 14, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f'], 'bundle_digest': '0966f33471dbd5ceb45baec22a76288fc2dc172518896f38cad8f5d09fe4b9ef', 'literal_threshold_ring_signature': False}}",benign,0,1,1,false_denm,1008
case-1008-veh_013-w0001,veh_013,ahmed_inspired_witness_vpuft,trusted,suspected,15.0,,,,-0.9799321351679646,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 15, 'independent_witness_roots': 120, 'member_commitments': ['97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893'], 'bundle_digest': '9e73f32b53b8d9fca532aba56cb313c63beec9cc2d01b9e1fdd2806da606fa8f', 'literal_threshold_ring_signature': False}}",benign,0,0,0,position_offset,1008
case-1008-veh_014-w0001,veh_014,ahmed_inspired_witness_vpuft,trusted,trusted,15.0,,,,-0.9938572430948752,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 16, 'independent_witness_roots': 120, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447'], 'bundle_digest': 'd5b8b107ab6e6745d5558c9ba1c19a620a4c71b8ea9bb0fd0cbe583f49c75aef', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_015-w0001,veh_015,ahmed_inspired_witness_vpuft,trusted,suspected,16.0,,,,-0.8987647019545029,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 112, 'attempted_witness_attestations': 112, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 16, 'independent_witness_roots': 112, 'member_commitments': ['88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '7140f1ed853bdff079b770ffc8f52471cc69f36b750d18448974299b72c84a7f', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_016-w0001,veh_016,ahmed_inspired_witness_vpuft,trusted,suspected,17.0,,,,-0.9609167598523779,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 104, 'attempted_witness_attestations': 104, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 16, 'independent_witness_roots': 104, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'f118eb586a490145f94d13b534b1bc759f9e8825f7691d161cb9f0936c901cb2', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_017-w0001,veh_017,ahmed_inspired_witness_vpuft,trusted,suspected,18.0,,,,-0.8819760098989388,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 96, 'attempted_witness_attestations': 96, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 15, 'independent_witness_roots': 96, 'member_commitments': ['88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '3dfa164ebbe8d6a0ca5b9b4769a70a04b63390bb1a4e547af8ea74553cb7c9db', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_018-w0001,veh_018,ahmed_inspired_witness_vpuft,trusted,suspected,19.0,,,,-0.8730215269205754,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 88, 'attempted_witness_attestations': 88, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 14, 'independent_witness_roots': 88, 'member_commitments': ['19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'f9a24ad0cd339c5b64fd7367a1ce8d226434b83fb4d64d05f2c5a6c486742170', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_019-w0001,veh_019,ahmed_inspired_witness_vpuft,trusted,suspected,20.0,,,,-0.8657621599529832,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 80, 'attempted_witness_attestations': 80, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 13, 'independent_witness_roots': 80, 'member_commitments': ['30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'bf3e9d9d448fcbb1546f842769b0942602b5fa53d6192bd3a138e10d04ad1d41', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_020-w0001,veh_020,ahmed_inspired_witness_vpuft,trusted,suspected,21.0,,,,-0.8454945685615844,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 72, 'attempted_witness_attestations': 72, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 12, 'independent_witness_roots': 72, 'member_commitments': ['ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '0a63448221e494bd0029e15f26a4cf665456946611073e8ace22f8dd72ae1163', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_021-w0001,veh_021,ahmed_inspired_witness_vpuft,trusted,suspected,22.0,,,,-0.8282125775534522,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 64, 'attempted_witness_attestations': 64, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 12, 'independent_witness_roots': 64, 'member_commitments': ['30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': 'b17b6c95a1de4933eb0e9766c759f33ce45115a28354e421dd041460f82a232d', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_022-w0001,veh_022,ahmed_inspired_witness_vpuft,trusted,suspected,23.0,,,,-0.8024477717934205,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 56, 'attempted_witness_attestations': 56, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 10, 'independent_witness_roots': 56, 'member_commitments': ['c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '1fab77eb4cb27c0951c5b1768f3c7c8105c66efdb31b04e1f940ddf38d199272', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1008
case-1008-veh_023-w0001,veh_023,ahmed_inspired_witness_vpuft,trusted,trusted,24.0,,,,-0.9861651126143256,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 48, 'attempted_witness_attestations': 48, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 10, 'independent_witness_roots': 48, 'member_commitments': ['370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '6494fe7b598306d42de8a0b2098951f6e4ecfe9df9359baa28499637e15c0b7d', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_000-w0002,veh_000,ahmed_inspired_witness_vpuft,trusted,trusted,30.0,,,,-0.9872148969473137,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 56, 'attempted_witness_attestations': 56, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 4, 'independent_witness_roots': 56, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742'], 'bundle_digest': '229f6e17b61fd40a6e7a6b0323d371d91e875b425ab8d6c5bcd2a8652a5b7447', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_001-w0002,veh_001,ahmed_inspired_witness_vpuft,trusted,trusted,30.0,,,,-0.9925001619249061,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 92, 'attempted_witness_attestations': 92, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 92, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': '1d3474e4310c2f02a80a097b02eb63ee826d9ce65a57a6677b189dce5ee27a7d', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_002-w0002,veh_002,ahmed_inspired_witness_vpuft,revoked,revoked,30.0,44.032202456094986,44.06872894958422,44.08500608726255,0.9949926411989346,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 109, 'attempted_witness_attestations': 109, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 109, 'member_commitments': ['fad58034beef215267b61e18', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': 'f10adfc881b52ba9f3ad7170304aca2bc18a9c7c83eee5ba87bb7c776a7f2fde', 'literal_threshold_ring_signature': False}}",position_offset,1,1,1,position_offset,1008
case-1008-veh_003-w0002,veh_003,ahmed_inspired_witness_vpuft,trusted,trusted,30.0,,,,-0.992849970907173,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 97, 'attempted_witness_attestations': 97, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 97, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': '95154a0090159f36298356e07e928d77f40c3af9a1e5cb629d6cdb16cba283ee', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
case-1008-veh_004-w0002,veh_004,ahmed_inspired_witness_vpuft,revoked,revoked,30.0,44.073951596734275,44.112693683637815,44.133843578846616,0.9955181098327562,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': '46a35ecbf925b171fad843fb22a4b553a248b4fa945fcf14dd36a907e8d9c5c0', 'literal_threshold_ring_signature': False}}",speed_offset,1,1,1,speed_offset,1008
case-1008-veh_005-w0002,veh_005,ahmed_inspired_witness_vpuft,trusted,trusted,30.0,,,,-0.9936465161173776,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 111, 'attempted_witness_attestations': 111, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 111, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': 'f6cc9dd98d938f42ef27e3cb930fa3a62db9de2940a6f44659ff27a637e3e724', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1008
